"","day","DateTime","daily_mean_temp","temp_5.5"
"1060",2012-05-21,"2012-05-21 12:00:00",12.3851388888889,12.3851388888889
"1061",2012-05-22,"2012-05-22 12:00:00",12.4315972222222,12.4315972222222
"1062",2012-05-23,"2012-05-23 12:00:00",12.0904166666667,12.0904166666667
"1063",2012-05-24,"2012-05-24 12:00:00",12.3843055555556,12.3843055555556
"1064",2012-05-25,"2012-05-25 12:00:00",13.0765277777778,13.0765277777778
"1065",2012-05-26,"2012-05-26 12:00:00",13.2984027777778,13.2984027777778
"1066",2012-05-27,"2012-05-27 12:00:00",12.6459440559441,12.6459440559441
"1067",2012-05-28,"2012-05-28 12:00:00",12.8855555555556,12.8855555555556
"1068",2012-05-29,"2012-05-29 12:00:00",13.7776388888889,13.7776388888889
"1069",2012-05-30,"2012-05-30 12:00:00",13.3675,13.3675
"1070",2012-05-31,"2012-05-31 12:00:00",13.7004166666667,13.7004166666667
"1071",2012-06-01,"2012-06-01 12:00:00",13.2849305555556,13.2849305555556
"1072",2012-06-02,"2012-06-02 12:00:00",17.0457638888889,17.0457638888889
"1073",2012-06-03,"2012-06-03 12:00:00",17.0361538461538,17.0361538461538
"1074",2012-06-04,"2012-06-04 12:00:00",16.6693055555556,16.6693055555556
"1075",2012-06-05,"2012-06-05 12:00:00",15.254375,15.254375
"1076",2012-06-06,"2012-06-06 12:00:00",15.31375,15.31375
"1077",2012-06-07,"2012-06-07 12:00:00",15.5729861111111,15.5729861111111
"1078",2012-06-08,"2012-06-08 12:00:00",15.6102083333333,15.6102083333333
"1079",2012-06-09,"2012-06-09 12:00:00",15.886875,15.886875
"1080",2012-06-10,"2012-06-10 12:00:00",15.8608333333333,15.8608333333333
"1081",2012-06-11,"2012-06-11 12:00:00",16.330625,16.330625
"1082",2012-06-12,"2012-06-12 12:00:00",16.9563194444444,16.9563194444444
"1083",2012-06-13,"2012-06-13 12:00:00",18.246875,18.246875
"1084",2012-06-14,"2012-06-14 12:00:00",16.405,16.405
"1085",2012-06-15,"2012-06-15 12:00:00",15.9275,15.9275
"1086",2012-06-16,"2012-06-16 12:00:00",16.9008333333333,16.9008333333333
"1087",2012-06-17,"2012-06-17 12:00:00",18.2783216783217,18.2783216783217
"1088",2012-06-18,"2012-06-18 12:00:00",19.2648611111111,19.2648611111111
"1089",2012-06-19,"2012-06-19 12:00:00",19.269375,19.269375
"1090",2012-06-20,"2012-06-20 12:00:00",17.9822916666667,17.9822916666667
"1091",2012-06-21,"2012-06-21 12:00:00",17.4504861111111,17.4504861111111
"1092",2012-06-22,"2012-06-22 12:00:00",18.0867361111111,18.0867361111111
"1093",2012-06-23,"2012-06-23 12:00:00",18.2272916666667,18.2272916666667
"1094",2012-06-24,"2012-06-24 12:00:00",18.1368531468531,18.1368531468531
"1095",2012-06-25,"2012-06-25 12:00:00",18.6277083333333,18.6277083333333
"1096",2012-06-26,"2012-06-26 12:00:00",18.5159722222222,18.5159722222222
"1097",2012-06-27,"2012-06-27 12:00:00",18.3579166666667,18.3579166666667
"1098",2012-06-28,"2012-06-28 12:00:00",19.3475694444444,19.3475694444444
"1099",2012-06-29,"2012-06-29 12:00:00",19.4724305555556,19.4724305555556
"1100",2012-06-30,"2012-06-30 12:00:00",19.9451388888889,19.9451388888889
"1101",2012-07-01,"2012-07-01 12:00:00",20.1617482517483,20.1617482517483
"1102",2012-07-02,"2012-07-02 12:00:00",20.1632638888889,20.1632638888889
"1103",2012-07-03,"2012-07-03 12:00:00",20.1879861111111,20.1879861111111
"1104",2012-07-04,"2012-07-04 12:00:00",20.2084027777778,20.2084027777778
"1105",2012-07-05,"2012-07-05 12:00:00",21.5420833333333,21.5420833333333
"1106",2012-07-06,"2012-07-06 12:00:00",20.8029166666667,20.8029166666667
"1107",2012-07-07,"2012-07-07 12:00:00",21.2953472222222,21.2953472222222
"1108",2012-07-08,"2012-07-08 12:00:00",21.9346853146853,21.9346853146853
"1109",2012-07-09,"2012-07-09 12:00:00",21.6775,21.6775
"1110",2012-07-10,"2012-07-10 12:00:00",21.8906944444444,21.8906944444444
"1111",2012-07-11,"2012-07-11 12:00:00",22.0581944444444,22.0581944444444
"1112",2012-07-12,"2012-07-12 12:00:00",22.0255555555556,22.0255555555556
"1113",2012-07-13,"2012-07-13 12:00:00",22.28,22.28
"1114",2012-07-14,"2012-07-14 12:00:00",22.4870833333333,22.4870833333333
"1115",2012-07-15,"2012-07-15 12:00:00",22.1744055944056,22.1744055944056
"1116",2012-07-16,"2012-07-16 12:00:00",22.2176388888889,22.2176388888889
"1117",2012-07-17,"2012-07-17 12:00:00",22.1623611111111,22.1623611111111
"1118",2012-07-18,"2012-07-18 12:00:00",23.2338194444444,23.2338194444444
"1119",2012-07-19,"2012-07-19 12:00:00",22.1894444444444,22.1894444444444
"1120",2012-07-20,"2012-07-20 12:00:00",22.5591666666667,22.5591666666667
"1121",2012-07-21,"2012-07-21 12:00:00",23.361875,23.361875
"1122",2012-07-22,"2012-07-22 12:00:00",23.5567132867133,23.5567132867133
"1123",2012-07-23,"2012-07-23 12:00:00",23.7194444444444,23.7194444444444
"1124",2012-07-24,"2012-07-24 12:00:00",23.9658333333333,23.9658333333333
"1125",2012-07-25,"2012-07-25 12:00:00",23.6461805555556,23.6461805555556
"1126",2012-07-26,"2012-07-26 12:00:00",23.3713888888889,23.3713888888889
"1127",2012-07-27,"2012-07-27 12:00:00",23.1631944444444,23.1631944444444
"1128",2012-07-28,"2012-07-28 12:00:00",23.1184722222222,23.1184722222222
"1129",2012-07-29,"2012-07-29 12:00:00",23.0657342657343,23.0657342657343
"1130",2012-07-30,"2012-07-30 12:00:00",22.8644444444444,22.8644444444444
"1131",2012-07-31,"2012-07-31 12:00:00",23.0895833333333,23.0895833333333
"1132",2012-08-01,"2012-08-01 12:00:00",23.27875,23.27875
"1133",2012-08-02,"2012-08-02 12:00:00",23.3370138888889,23.3370138888889
"1134",2012-08-03,"2012-08-03 12:00:00",23.1603472222222,23.1603472222222
"1135",2012-08-04,"2012-08-04 12:00:00",23.3843055555556,23.3843055555556
"1136",2012-08-05,"2012-08-05 12:00:00",23.8805594405594,23.8805594405594
"1137",2012-08-06,"2012-08-06 12:00:00",24.1285416666667,24.1285416666667
"1138",2012-08-07,"2012-08-07 12:00:00",24.0281944444444,24.0281944444444
"1139",2012-08-08,"2012-08-08 12:00:00",24.0569444444444,24.0569444444444
"1140",2012-08-09,"2012-08-09 12:00:00",24.0734027777778,24.0734027777778
"1141",2012-08-10,"2012-08-10 12:00:00",24.2170138888889,24.2170138888889
"1142",2012-08-11,"2012-08-11 12:00:00",24.4538888888889,24.4538888888889
"1143",2012-08-12,"2012-08-12 12:00:00",24.3851048951049,24.3851048951049
"1144",2012-08-13,"2012-08-13 12:00:00",24.1707638888889,24.1707638888889
"1145",2012-08-14,"2012-08-14 12:00:00",24.1390972222222,24.1390972222222
"1146",2012-08-15,"2012-08-15 12:00:00",24.2721527777778,24.2721527777778
"1147",2012-08-16,"2012-08-16 12:00:00",24.5783333333333,24.5783333333333
"1148",2012-08-17,"2012-08-17 12:00:00",24.2295138888889,24.2295138888889
"1149",2012-08-18,"2012-08-18 12:00:00",24.1990972222222,24.1990972222222
"1150",2012-08-19,"2012-08-19 12:00:00",23.9055244755245,23.9055244755245
"1151",2012-08-20,"2012-08-20 12:00:00",23.7511805555556,23.7511805555556
"1152",2012-08-21,"2012-08-21 12:00:00",23.8127083333333,23.8127083333333
"1153",2012-08-22,"2012-08-22 12:00:00",23.6273611111111,23.6273611111111
"1154",2012-08-23,"2012-08-23 12:00:00",23.6233333333333,23.6233333333333
"1155",2012-08-24,"2012-08-24 12:00:00",23.6220833333333,23.6220833333333
"1156",2012-08-25,"2012-08-25 12:00:00",23.7823611111111,23.7823611111111
"1157",2012-08-26,"2012-08-26 12:00:00",23.7055944055944,23.7055944055944
"1158",2012-08-27,"2012-08-27 12:00:00",23.7841666666667,23.7841666666667
"1159",2012-08-28,"2012-08-28 12:00:00",23.8117361111111,23.8117361111111
"1160",2012-08-29,"2012-08-29 12:00:00",23.3231944444444,23.3231944444444
"1161",2012-08-30,"2012-08-30 12:00:00",22.875625,22.875625
"1162",2012-08-31,"2012-08-31 12:00:00",22.5865972222222,22.5865972222222
"1163",2012-09-01,"2012-09-01 12:00:00",22.6850694444444,22.6850694444444
"1164",2012-09-02,"2012-09-02 12:00:00",22.6529370629371,22.6529370629371
"1165",2012-09-03,"2012-09-03 12:00:00",22.3409722222222,22.3409722222222
"1166",2012-09-04,"2012-09-04 12:00:00",22.2068055555556,22.2068055555556
"1167",2012-09-05,"2012-09-05 12:00:00",22.0383333333333,22.0383333333333
"1168",2012-09-06,"2012-09-06 12:00:00",21.9316666666667,21.9316666666667
"1169",2012-09-07,"2012-09-07 12:00:00",21.9754166666667,21.9754166666667
"1170",2012-09-08,"2012-09-08 12:00:00",22.0165277777778,22.0165277777778
"1171",2012-09-09,"2012-09-09 12:00:00",21.7975694444444,21.7975694444444
"1172",2012-09-10,"2012-09-10 12:00:00",21.349375,21.349375
"1173",2012-09-11,"2012-09-11 12:00:00",20.6846527777778,20.6846527777778
"1174",2012-09-12,"2012-09-12 12:00:00",20.4348611111111,20.4348611111111
"1175",2012-09-13,"2012-09-13 12:00:00",20.4390972222222,20.4390972222222
"1176",2012-09-14,"2012-09-14 12:00:00",20.4829166666667,20.4829166666667
"1177",2012-09-15,"2012-09-15 12:00:00",20.4647222222222,20.4647222222222
"1178",2012-09-16,"2012-09-16 12:00:00",20.0508391608392,20.0508391608392
"1179",2012-09-17,"2012-09-17 12:00:00",19.6897916666667,19.6897916666667
"1180",2012-09-18,"2012-09-18 12:00:00",19.5846527777778,19.5846527777778
"1181",2012-09-19,"2012-09-19 12:00:00",19.2461111111111,19.2461111111111
"1182",2012-09-20,"2012-09-20 12:00:00",18.9672916666667,18.9672916666667
"1183",2012-09-21,"2012-09-21 12:00:00",18.7218055555556,18.7218055555556
"1184",2012-09-22,"2012-09-22 12:00:00",18.5457638888889,18.5457638888889
"1185",2012-09-23,"2012-09-23 12:00:00",18.5676223776224,18.5676223776224
"1186",2012-09-24,"2012-09-24 12:00:00",18.25,18.25
"1187",2012-09-25,"2012-09-25 12:00:00",17.9578472222222,17.9578472222222
"1188",2012-09-26,"2012-09-26 12:00:00",17.8825,17.8825
"1189",2012-09-27,"2012-09-27 12:00:00",17.7995833333333,17.7995833333333
"1190",2012-09-28,"2012-09-28 12:00:00",17.4086111111111,17.4086111111111
"1191",2012-09-29,"2012-09-29 12:00:00",17.0045833333333,17.0045833333333
"1192",2012-09-30,"2012-09-30 12:00:00",16.8096503496504,16.8096503496504
"1193",2012-10-01,"2012-10-01 12:00:00",16.5695833333333,16.5695833333333
"1194",2012-10-02,"2012-10-02 12:00:00",16.4020833333333,16.4020833333333
"1195",2012-10-03,"2012-10-03 12:00:00",16.40375,16.40375
"1196",2012-10-04,"2012-10-04 12:00:00",16.36375,16.36375
"1197",2012-10-05,"2012-10-05 12:00:00",16.3536805555556,16.3536805555556
"1198",2012-10-06,"2012-10-06 12:00:00",16.3940277777778,16.3940277777778
"1199",2012-10-07,"2012-10-07 12:00:00",16.1,16.1
"1200",2012-10-08,"2012-10-08 12:00:00",15.8613888888889,15.8613888888889
"1201",2012-10-09,"2012-10-09 12:00:00",15.5826388888889,15.5826388888889
"1202",2013-05-15,"2013-05-15 12:00:00",11.4082051282051,11.4082051282051
"1203",2013-05-16,"2013-05-16 12:00:00",11.3619444444444,11.3619444444444
"1204",2013-05-17,"2013-05-17 12:00:00",11.9341258741259,11.9341258741259
"1205",2013-05-18,"2013-05-18 12:00:00",11.8728671328671,11.8728671328671
"1206",2013-05-19,"2013-05-19 12:00:00",11.953125,11.953125
"1207",2013-05-20,"2013-05-20 12:00:00",12.0617361111111,12.0617361111111
"1208",2013-05-21,"2013-05-21 12:00:00",12.7449305555556,12.7449305555556
"1209",2013-05-22,"2013-05-22 12:00:00",13.28125,13.28125
"1210",2013-05-23,"2013-05-23 12:00:00",13.3348611111111,13.3348611111111
"1211",2013-05-24,"2013-05-24 12:00:00",13.8100699300699,13.8100699300699
"1212",2013-05-25,"2013-05-25 12:00:00",13.5735664335664,13.5735664335664
"1213",2013-05-26,"2013-05-26 12:00:00",12.3365972222222,12.3365972222222
"1214",2013-05-27,"2013-05-27 12:00:00",11.9534722222222,11.9534722222222
"1215",2013-05-28,"2013-05-28 12:00:00",12.0286805555556,12.0286805555556
"1216",2013-05-29,"2013-05-29 12:00:00",12.1754861111111,12.1754861111111
"1217",2013-05-30,"2013-05-30 12:00:00",12.6041666666667,12.6041666666667
"1218",2013-05-31,"2013-05-31 12:00:00",12.4282517482517,12.4282517482517
"1219",2013-06-01,"2013-06-01 12:00:00",12.9138461538462,12.9138461538462
"1220",2013-06-02,"2013-06-02 12:00:00",13.5163194444444,13.5163194444444
"1221",2013-06-03,"2013-06-03 12:00:00",13.4978472222222,13.4978472222222
"1222",2013-06-04,"2013-06-04 12:00:00",13.8994444444444,13.8994444444444
"1223",2013-06-05,"2013-06-05 12:00:00",13.2884027777778,13.2884027777778
"1224",2013-06-06,"2013-06-06 12:00:00",14.1063888888889,14.1063888888889
"1225",2013-06-07,"2013-06-07 12:00:00",16.3001398601399,16.3001398601399
"1226",2013-06-08,"2013-06-08 12:00:00",16.1194405594406,16.1194405594406
"1227",2013-06-09,"2013-06-09 12:00:00",15.0691666666667,15.0691666666667
"1228",2013-06-10,"2013-06-10 12:00:00",15.5175,15.5175
"1229",2013-06-11,"2013-06-11 12:00:00",16.624375,16.624375
"1230",2013-06-12,"2013-06-12 12:00:00",16.1975,16.1975
"1231",2013-06-13,"2013-06-13 12:00:00",15.9514583333333,15.9514583333333
"1232",2013-06-14,"2013-06-14 12:00:00",16.0371328671329,16.0371328671329
"1233",2013-06-15,"2013-06-15 12:00:00",16.3098601398601,16.3098601398601
"1234",2013-06-16,"2013-06-16 12:00:00",16.1049305555556,16.1049305555556
"1235",2013-06-17,"2013-06-17 12:00:00",16.321875,16.321875
"1236",2013-06-18,"2013-06-18 12:00:00",16.51375,16.51375
"1237",2013-06-19,"2013-06-19 12:00:00",16.9141666666667,16.9141666666667
"1238",2013-06-20,"2013-06-20 12:00:00",16.5802083333333,16.5802083333333
"1239",2013-06-21,"2013-06-21 12:00:00",16.7588111888112,16.7588111888112
"1240",2013-06-22,"2013-06-22 12:00:00",16.9754545454545,16.9754545454545
"1241",2013-06-23,"2013-06-23 12:00:00",17.1186111111111,17.1186111111111
"1242",2013-06-24,"2013-06-24 12:00:00",16.8585416666667,16.8585416666667
"1243",2013-06-25,"2013-06-25 12:00:00",17.2394444444444,17.2394444444444
"1244",2013-06-26,"2013-06-26 12:00:00",17.0645833333333,17.0645833333333
"1245",2013-06-27,"2013-06-27 12:00:00",16.9536805555556,16.9536805555556
"1246",2013-06-28,"2013-06-28 12:00:00",17.8826573426573,17.8826573426573
"1247",2013-06-29,"2013-06-29 12:00:00",17.5972027972028,17.5972027972028
"1248",2013-06-30,"2013-06-30 12:00:00",18.4105555555556,18.4105555555556
"1249",2013-07-01,"2013-07-01 12:00:00",17.5819444444444,17.5819444444444
"1250",2013-07-02,"2013-07-02 12:00:00",18.1036111111111,18.1036111111111
"1251",2013-07-03,"2013-07-03 12:00:00",17.8936111111111,17.8936111111111
"1252",2013-07-04,"2013-07-04 12:00:00",18.1452083333333,18.1452083333333
"1253",2013-07-05,"2013-07-05 12:00:00",17.8488811188811,17.8488811188811
"1254",2013-07-06,"2013-07-06 12:00:00",17.7048951048951,17.7048951048951
"1255",2013-07-07,"2013-07-07 12:00:00",18.0279861111111,18.0279861111111
"1256",2013-07-08,"2013-07-08 12:00:00",17.9667361111111,17.9667361111111
"1257",2013-07-09,"2013-07-09 12:00:00",18.2718055555556,18.2718055555556
"1258",2013-07-10,"2013-07-10 12:00:00",19.3740972222222,19.3740972222222
"1259",2013-07-11,"2013-07-11 12:00:00",18.5010416666667,18.5010416666667
"1260",2013-07-12,"2013-07-12 12:00:00",17.9451048951049,17.9451048951049
"1261",2013-07-13,"2013-07-13 12:00:00",18.8955244755245,18.8955244755245
"1262",2013-07-14,"2013-07-14 12:00:00",18.5290972222222,18.5290972222222
"1263",2013-07-15,"2013-07-15 12:00:00",18.0580555555556,18.0580555555556
"1264",2013-07-16,"2013-07-16 12:00:00",18.379375,18.379375
"1265",2013-07-17,"2013-07-17 12:00:00",18.6565972222222,18.6565972222222
"1266",2013-07-18,"2013-07-18 12:00:00",19.1576388888889,19.1576388888889
"1267",2013-07-19,"2013-07-19 12:00:00",19.1409027777778,19.1409027777778
"1268",2013-07-20,"2013-07-20 12:00:00",20.3034027777778,20.3034027777778
"1269",2013-07-21,"2013-07-21 12:00:00",19.1538194444444,19.1538194444444
"1270",2013-07-22,"2013-07-22 12:00:00",19.2680555555556,19.2680555555556
"1271",2013-07-23,"2013-07-23 12:00:00",19.9438194444444,19.9438194444444
"1272",2013-07-24,"2013-07-24 12:00:00",20.6098611111111,20.6098611111111
"1273",2013-07-25,"2013-07-25 12:00:00",20.3649305555556,20.3649305555556
"1274",2013-07-26,"2013-07-26 12:00:00",20.9681118881119,20.9681118881119
"1275",2013-07-27,"2013-07-27 12:00:00",21.2364335664336,21.2364335664336
"1276",2013-07-28,"2013-07-28 12:00:00",22.4600694444444,22.4600694444444
"1277",2013-07-29,"2013-07-29 12:00:00",22.8634722222222,22.8634722222222
"1278",2013-07-30,"2013-07-30 12:00:00",22.4245138888889,22.4245138888889
"1279",2013-07-31,"2013-07-31 12:00:00",21.2018055555556,21.2018055555556
"1280",2013-08-01,"2013-08-01 12:00:00",21.9273611111111,21.9273611111111
"1281",2013-08-02,"2013-08-02 12:00:00",22.3022377622378,22.3022377622378
"1282",2013-08-03,"2013-08-03 12:00:00",21.9386713286713,21.9386713286713
"1283",2013-08-04,"2013-08-04 12:00:00",22.7169444444444,22.7169444444444
"1284",2013-08-05,"2013-08-05 12:00:00",22.1939583333333,22.1939583333333
"1285",2013-08-06,"2013-08-06 12:00:00",21.7011805555556,21.7011805555556
"1286",2013-08-07,"2013-08-07 12:00:00",21.7461111111111,21.7461111111111
"1287",2013-08-08,"2013-08-08 12:00:00",21.8168055555556,21.8168055555556
"1288",2013-08-09,"2013-08-09 12:00:00",21.9674825174825,21.9674825174825
"1289",2013-08-10,"2013-08-10 12:00:00",21.9452447552448,21.9452447552448
"1290",2013-08-11,"2013-08-11 12:00:00",21.7911805555556,21.7911805555556
"1291",2013-08-12,"2013-08-12 12:00:00",21.7875,21.7875
"1292",2013-08-13,"2013-08-13 12:00:00",21.7799305555556,21.7799305555556
"1293",2013-08-14,"2013-08-14 12:00:00",21.5722916666667,21.5722916666667
"1294",2013-09-10,"2013-09-10 12:00:00",19.6262025316456,19.6262025316456
"1295",2013-09-11,"2013-09-11 12:00:00",19.6833333333333,19.6833333333333
"1296",2013-09-12,"2013-09-12 12:00:00",19.8092361111111,19.8092361111111
"1297",2013-09-13,"2013-09-13 12:00:00",20.1547552447552,20.1547552447552
"1298",2013-09-14,"2013-09-14 12:00:00",19.8788811188811,19.8788811188811
"1299",2013-09-15,"2013-09-15 12:00:00",19.3675,19.3675
"1300",2013-09-16,"2013-09-16 12:00:00",19.0747222222222,19.0747222222222
"1301",2013-09-17,"2013-09-17 12:00:00",18.5196527777778,18.5196527777778
"1302",2013-09-18,"2013-09-18 12:00:00",18.2363888888889,18.2363888888889
"1303",2013-09-19,"2013-09-19 12:00:00",18.0909722222222,18.0909722222222
"1304",2013-09-20,"2013-09-20 12:00:00",18.1559027777778,18.1559027777778
"1305",2013-09-21,"2013-09-21 12:00:00",18.4143055555556,18.4143055555556
"1306",2013-09-22,"2013-09-22 12:00:00",18.3269444444444,18.3269444444444
"1307",2013-09-23,"2013-09-23 12:00:00",17.6999305555556,17.6999305555556
"1308",2013-09-24,"2013-09-24 12:00:00",17.0441666666667,17.0441666666667
"1309",2013-09-25,"2013-09-25 12:00:00",16.7831428571429,16.7831428571429
"1310",2013-09-26,"2013-09-26 12:00:00",16.7645138888889,16.7645138888889
"1311",2013-09-27,"2013-09-27 12:00:00",16.7269230769231,16.7269230769231
"1312",2013-09-28,"2013-09-28 12:00:00",16.5286013986014,16.5286013986014
"1313",2013-09-29,"2013-09-29 12:00:00",16.5845833333333,16.5845833333333
"1314",2013-09-30,"2013-09-30 12:00:00",16.6815277777778,16.6815277777778
"1315",2013-10-01,"2013-10-01 12:00:00",16.8913194444444,16.8913194444444
"1316",2013-10-02,"2013-10-02 12:00:00",16.8361805555556,16.8361805555556
"1317",2013-10-03,"2013-10-03 12:00:00",16.8455555555556,16.8455555555556
"1318",2013-10-04,"2013-10-04 12:00:00",16.798041958042,16.798041958042
"1319",2013-10-05,"2013-10-05 12:00:00",16.8227972027972,16.8227972027972
"1320",2013-10-06,"2013-10-06 12:00:00",16.6906944444444,16.6906944444444
"1321",2013-10-07,"2013-10-07 12:00:00",16.3125694444444,16.3125694444444
"1322",2013-10-08,"2013-10-08 12:00:00",16.1163888888889,16.1163888888889
"1323",2013-10-09,"2013-10-09 12:00:00",15.8633333333333,15.8633333333333
"1324",2013-10-10,"2013-10-10 12:00:00",15.7863888888889,15.7863888888889
"1325",2013-10-11,"2013-10-11 12:00:00",15.7098611111111,15.7098611111111
"1326",2013-10-12,"2013-10-12 12:00:00",15.5627777777778,15.5627777777778
"1327",2013-10-13,"2013-10-13 12:00:00",15.3360416666667,15.3360416666667
"1328",2013-10-14,"2013-10-14 12:00:00",15.2379861111111,15.2379861111111
"1329",2013-10-15,"2013-10-15 12:00:00",15.3303472222222,15.3303472222222
"1330",2014-06-10,"2014-06-10 12:00:00",16.19,16.19
"1331",2014-06-11,"2014-06-11 12:00:00",15.3259722222222,15.3259722222222
"1332",2014-06-12,"2014-06-12 12:00:00",15.715046728972,15.715046728972
"1333",2014-06-14,"2014-06-14 12:00:00",17.2370731707317,17.2370731707317
"1334",2014-06-18,"2014-06-18 12:00:00",17.6226388888889,17.6226388888889
"1335",2014-06-19,"2014-06-19 12:00:00",17.7860416666667,17.7860416666667
"1336",2014-06-29,"2014-06-29 12:00:00",19.6402083333333,19.6402083333333
"1337",2014-07-24,"2014-07-24 12:00:00",23.9825274725275,23.9825274725275
"1338",2014-07-25,"2014-07-25 12:00:00",23.3220138888889,23.3220138888889
"1339",2014-07-26,"2014-07-26 12:00:00",23.1890972222222,23.1890972222222
"1340",2014-07-27,"2014-07-27 12:00:00",23.3517361111111,23.3517361111111
"1341",2014-07-28,"2014-07-28 12:00:00",23.3358156028369,23.3358156028369
"1342",2014-07-29,"2014-07-29 12:00:00",23.0104895104895,23.0104895104895
"1343",2014-07-30,"2014-07-30 12:00:00",22.7667361111111,22.7667361111111
"1344",2014-07-31,"2014-07-31 12:00:00",22.6922222222222,22.6922222222222
"1345",2014-08-01,"2014-08-01 12:00:00",22.5302083333333,22.5302083333333
"1346",2014-08-02,"2014-08-02 12:00:00",22.6549305555556,22.6549305555556
"1347",2014-08-03,"2014-08-03 12:00:00",22.7165277777778,22.7165277777778
"1348",2014-08-04,"2014-08-04 12:00:00",22.8967832167832,22.8967832167832
"1349",2014-08-05,"2014-08-05 12:00:00",22.8238461538462,22.8238461538462
"1350",2014-08-06,"2014-08-06 12:00:00",23.0825,23.0825
"1351",2014-08-07,"2014-08-07 12:00:00",23.0696527777778,23.0696527777778
"1352",2014-08-08,"2014-08-08 12:00:00",22.7805555555556,22.7805555555556
"1353",2014-08-09,"2014-08-09 12:00:00",22.7397916666667,22.7397916666667
"1354",2014-08-10,"2014-08-10 12:00:00",22.7033333333333,22.7033333333333
"1355",2014-08-11,"2014-08-11 12:00:00",22.7459440559441,22.7459440559441
"1356",2014-08-12,"2014-08-12 12:00:00",22.9509090909091,22.9509090909091
"1357",2014-08-13,"2014-08-13 12:00:00",22.6489583333333,22.6489583333333
"1358",2014-08-14,"2014-08-14 12:00:00",21.9232638888889,21.9232638888889
"1359",2014-08-15,"2014-08-15 12:00:00",21.669375,21.669375
"1360",2014-08-16,"2014-08-16 12:00:00",21.3085416666667,21.3085416666667
"1361",2014-08-17,"2014-08-17 12:00:00",21.1934722222222,21.1934722222222
"1362",2014-08-18,"2014-08-18 12:00:00",20.9932167832168,20.9932167832168
"1363",2014-08-19,"2014-08-19 12:00:00",20.7970629370629,20.7970629370629
"1364",2014-08-20,"2014-08-20 12:00:00",20.8741666666667,20.8741666666667
"1365",2014-08-21,"2014-08-21 12:00:00",20.9140972222222,20.9140972222222
"1366",2014-08-22,"2014-08-22 12:00:00",20.7011805555556,20.7011805555556
"1367",2014-08-23,"2014-08-23 12:00:00",20.5702083333333,20.5702083333333
"1368",2014-08-24,"2014-08-24 12:00:00",20.7414583333333,20.7414583333333
"1369",2014-08-25,"2014-08-25 12:00:00",20.6513888888889,20.6513888888889
"1370",2014-08-26,"2014-08-26 12:00:00",20.6788888888889,20.6788888888889
"1371",2014-08-27,"2014-08-27 12:00:00",20.8230555555556,20.8230555555556
"1372",2014-08-28,"2014-08-28 12:00:00",21.4913194444444,21.4913194444444
"1373",2014-08-29,"2014-08-29 12:00:00",21.2245138888889,21.2245138888889
"1374",2014-08-30,"2014-08-30 12:00:00",21.1424305555556,21.1424305555556
"1375",2014-08-31,"2014-08-31 12:00:00",21.2391666666667,21.2391666666667
"1376",2014-09-01,"2014-09-01 12:00:00",21.3302083333333,21.3302083333333
"1377",2014-09-02,"2014-09-02 12:00:00",21.4201388888889,21.4201388888889
"1378",2014-09-03,"2014-09-03 12:00:00",21.7032638888889,21.7032638888889
"1379",2014-09-04,"2014-09-04 12:00:00",21.6869444444444,21.6869444444444
"1380",2014-09-05,"2014-09-05 12:00:00",21.8129166666667,21.8129166666667
"1381",2014-09-06,"2014-09-06 12:00:00",22.2516666666667,22.2516666666667
"1382",2014-09-07,"2014-09-07 12:00:00",22.5150694444444,22.5150694444444
"1383",2014-09-08,"2014-09-08 12:00:00",22.2502777777778,22.2502777777778
"1384",2014-09-09,"2014-09-09 12:00:00",21.9530555555556,21.9530555555556
"1385",2014-09-10,"2014-09-10 12:00:00",21.5625,21.5625
"1386",2014-09-11,"2014-09-11 12:00:00",21.2480555555556,21.2480555555556
"1387",2014-09-12,"2014-09-12 12:00:00",20.6159722222222,20.6159722222222
"1388",2014-09-13,"2014-09-13 12:00:00",19.9054166666667,19.9054166666667
"1389",2014-09-14,"2014-09-14 12:00:00",19.28125,19.28125
"1390",2014-09-15,"2014-09-15 12:00:00",18.8806944444444,18.8806944444444
"1391",2014-09-16,"2014-09-16 12:00:00",18.8107638888889,18.8107638888889
"1392",2014-09-17,"2014-09-17 12:00:00",18.5659027777778,18.5659027777778
"1393",2014-09-18,"2014-09-18 12:00:00",18.4432167832168,18.4432167832168
"1394",2014-09-19,"2014-09-19 12:00:00",18.0059722222222,18.0059722222222
"1395",2014-09-20,"2014-09-20 12:00:00",17.6218055555556,17.6218055555556
"1396",2014-09-21,"2014-09-21 12:00:00",17.5320138888889,17.5320138888889
"1397",2014-09-22,"2014-09-22 12:00:00",17.5190972222222,17.5190972222222
"1398",2014-09-23,"2014-09-23 12:00:00",17.1041666666667,17.1041666666667
"1399",2014-09-24,"2014-09-24 12:00:00",17.0776388888889,17.0776388888889
"1400",2014-09-25,"2014-09-25 12:00:00",17.0695138888889,17.0695138888889
"1401",2014-09-26,"2014-09-26 12:00:00",17.0043055555556,17.0043055555556
"1402",2014-09-27,"2014-09-27 12:00:00",17.2461111111111,17.2461111111111
"1403",2014-09-28,"2014-09-28 12:00:00",17.0855555555556,17.0855555555556
"1404",2014-09-29,"2014-09-29 12:00:00",17.2642361111111,17.2642361111111
"1405",2014-09-30,"2014-09-30 12:00:00",17.4665277777778,17.4665277777778
